2099	6339	0.10726341356805942
4803	7124	0.22539680266369258
5053	190	0.07655293471960138
5054	190	0.18261396818546427
5053	3783	0.15336641889084401
2099	6334	0.1049078356507832
5054	3783	0.1368694476142926
2147	6622	0.12726347316093178
9568	6462	0.08444381407344369
4803	7134	0.08074639577899752
3350	1950	0.12647962730496118
2099	6326	0.05636598786456104
2155	6622	0.1050162907408535
3352	1950	0.07828670268801108
2280	6513	0.24246177290201104
3351	1950	0.10913577800555159
3741	7384	0.1535156863163892
64805	3569	0.07736106832105247
2099	6329	0.0388846068528652
3362	1950	0.10102203719233722
3363	1950	0.0538056571132155
147	5096	0.13440773712547907
146	5096	0.1871569171569172
7184	4803	0.1815215763105902
146	5095	0.16056244989578322
147	5091	0.1662605075736747
146	5091	0.10873627506280568
147	5095	0.14015445158187095
41	2641	0.20563612384000463
40	2641	0.22104137787971453
185	5054	0.16724789499267614
183	5053	0.05799067653992737
183	5054	0.169027086260171
185	5053	0.03322005751676082
3356	1950	0.23136849950735813
3358	1950	0.13606234377613938
3357	1950	0.27327123732894704
136	5096	0.07342575187969924
23620	1129	0.332559330189341
135	5096	0.14311707314424704
23620	1128	0.20379372786674246
134	5096	0.06357606170835338
136	5091	0.05772322915180058
26	2641	0.2718038892324606
134	5095	0.0886461253975577
135	5095	0.21037054732706909
203068	1132	0.03326146654183053
136	5095	0.07213108528898
25	2641	0.1875417020720204
203068	1131	0.20487688300894563
134	5091	0.0988915179920534
203068	5562	0.20063159889223706
135	5091	0.2032967032967033
203068	1128	0.11479141442970313
203068	1129	0.021393080452357955
23620	1131	0.18167323391856607
23620	1132	0.4360582571409187
23620	5562	0.04174756977822018
3383	1950	0.16784927630123808
18	2641	0.209472475741046
155	5054	0.16822710876994956
113	5096	0.20718433048433052
155	5053	0.15135495703702584
113	5091	0.2527208358090711
1312	81027	0.11879761766125402
7184	4835	0.1001966901966902
113	5095	0.24802754036087368
116443	6263	0.2999091328575425
153	5053	0.09074479076479075
150	5054	0.19568273838324637
152	5053	0.13355561280852826
151	5054	0.1723940235176006
152	5054	0.19994719360947733
151	5053	0.07510292025264086
116443	6261	0.2801345021811985
153	5054	0.16212791885184444
150	5053	0.07655188285833414
10060	6622	0.05922157731511282
3827	7299	0.18911998550364484
7184	6906	0.13312000146181807
7276	100	0.12097955198804146
147	5053	0.11603103155378501
147	5054	0.11650063110429587
146	5054	0.09185282999028285
146	5053	0.18064067381031665
183	5096	0.0483623676648094
185	5096	0.026564050384563206
185	5091	0.06312725416234188
183	5091	0.07618878823082785
185	5095	0.06070507514463558
183	5095	0.06305392870376222
217	7153	0.09711785334007556
3815	7299	0.09925317124143884
116443	4018	0.21584093263150597
18	650	0.08654861367508736
136	5054	0.10767635240742286
5004	100	0.07329130364171349
136	5053	0.06403204191033139
135	5053	0.15515132408914378
217	7150	0.1541855294306275
134	5053	0.05999494049787018
134	5054	0.16080918949586404
135	5054	0.18524450795174946
116443	4023	0.2545181506723236
25	650	0.19715940406183702
203068	5595	0.16293070532044265
10846	4314	0.16755981508669157
217	7124	0.03176747557400013
7067	4907	0.08837659640695106
10846	4313	0.1311530333480738
10846	4318	0.1323015667260726
26	650	0.11606713038473243
23620	1133	0.29626396121779847
23620	1135	0.17945513922101652
23620	5595	0.043171144232637335
203068	1133	0.0676078658815591
203068	1135	0.14975219145072732
155	5091	0.23717164136164492
155	5095	0.20046161610784088
10846	4306	0.25490689702670327
217	7134	0.05536363636363637
113	5053	0.22469703673233085
155	5096	0.14182365304945949
113	5054	0.12550397222626283
153	5096	0.08683964595075705
152	5096	0.1374810804775632
151	5096	0.07360702789274218
150	5096	0.07560096078903948
150	5095	0.10670934678747176
151	5095	0.11902378045235189
152	5095	0.18879211066711069
153	5095	0.1288264537777038
150	5091	0.11826522250836073
40	650	0.08914982317121542
151	5091	0.11906087110168742
41	650	0.06861546251230691
152	5091	0.2112667886245714
153	5091	0.16448581164206164
7150	358	0.0900393398357075
7153	358	0.10199878443793385
7124	387	0.11532625158308507
5141	100	0.1206413699874579
5142	100	0.13039884460772422
367	7150	0.219521709768585
387	7134	0.1245696447405924
113	7384	0.2584986606808829
100	5156	0.2525207151026408
7299	3689	0.15849616483552673
367	7153	0.4171897838080886
5159	100	0.2288702402435373
1385	81027	0.05977518458714244
7134	358	0.04651336566857483
7384	147	0.1681971698052643
7384	146	0.14607906450165006
5167	100	0.3005427789280181
7124	367	0.1263612128944741
2	8858	0.14659887130429794
387	7150	0.15351312359356806
5170	100	0.24775966303803804
7384	136	0.0847818671378469
7134	367	0.1712616189685297
7384	135	0.20554399374143048
387	7153	0.17739434260725317
7124	358	0.1769279781951536
7384	134	0.07717048521604106
41	2677	0.0910961019656672
40	2677	0.06817575836009014
2	8833	0.15922878010643188
81027	1374	0.15174850477555926
151	7384	0.11017652149838264
150	7384	0.10635625301062614
153	7384	0.11367888059959923
152	7384	0.16640112930576814
155	7384	0.18784598407824718
10013	6622	0.2937879799729125
25	2677	0.06969054853453831
2	8841	0.18522379448802181
26	2677	0.055177036225423325
185	7384	0.05074711471966903
183	7384	0.05793913378641097
18	2677	0.0804584608896203
3737	5053	0.07504554698596567
3738	5053	0.11279325817733654
3738	5054	0.05499391019941344
9734	6529	0.06685149074725236
3737	5054	0.06765219793831645
3736	5054	0.0819559212539344
7384	3785	0.1982273743011915
3736	5053	0.12369252302012444
7384	3784	0.15700140413650904
6387	9568	0.08076696046676678
9734	6531	0.21319345835231798
9734	6530	0.12450930573961487
9734	6532	0.18280275406656063
10846	760	0.11927924154633629
10846	762	0.12693257359924026
3741	5054	0.14699817166028503
3741	5053	0.11239381632900153
7384	190	0.10423702949729308
7067	270	0.1057283428601258
2	2641	0.24548746732552554
7384	3783	0.22287697428293868
10846	771	0.15854700854700854
5743	81027	0.05560912580952263
10846	776	0.11537805830351358
5742	81027	0.22527589443632223
10846	774	0.14990494879771965
10846	778	0.11967870466925644
10846	779	0.09726239428234577
7384	3763	0.20524210591757572
7384	3762	0.17189515602650812
6470	2099	0.1310276896150085
10846	782	0.08434890619423285
10846	784	0.14221163412362808
10846	785	0.12342210138625997
5733	81027	0.061920475654539654
5732	81027	0.03684180199317921
5731	81027	0.009064024215401431
6347	9568	0.048487519765863525
9734	6513	0.18212443979993706
7384	3758	0.23351037450447173
7384	3757	0.14008486545707471
3725	5053	0.054763701061908046
3725	5054	0.13748482284306074
5739	81027	0.049091030417749995
7384	3753	0.18648513036347977
5340	3156	0.20263354337526662
3815	5170	0.2721150622955263
3738	5095	0.10376510643970963
3737	5095	0.08508607373348365
3736	5096	0.11806909635254308
3738	5091	0.06432559214998117
3737	5091	0.08060506043447666
5328	3156	0.10565373036706364
3736	5091	0.1366425909634482
7184	367	0.25217045553469464
3827	5167	0.18980224302343598
10846	796	0.05480282907532613
3737	5096	0.0876245258523114
3736	5095	0.13508602217048932
3738	5096	0.13090124329921057
3827	5159	0.10129662788300572
5241	3066	0.1339027065493118
5241	3065	0.18510728667624873
5243	3066	0.05210095677238322
5243	3065	0.059354896288698764
7067	240	0.12375344689733207
7067	231	0.12015676296424636
3827	5170	0.17197870387531264
3741	5096	0.11695875134718112
3741	5095	0.1497080429151136
7184	358	0.11570862953001802
3815	5167	0.20049868085965766
3741	5091	0.17851177014986158
3815	5159	0.41364329624098095
5321	3156	0.2992540926952576
5004	3689	0.14587418300653596
7184	387	0.27039768700315087
3827	5142	0.17226266272698001
3827	5141	0.18118642786393996
3815	5156	0.37184126908168214
9734	6548	0.14163263724106687
6470	2053	0.40131546067506657
5241	3040	0.2242220042470934
2	650	0.10611556640229873
5243	3040	0.34794538020263466
7276	3689	0.25916342644283824
3725	5096	0.05577342047930283
3815	5142	0.08656185424846635
3725	5095	0.07758879646134548
3815	5141	0.07820555905918311
9734	6559	0.07753197429585595
3827	5156	0.1281924767068645
9734	6558	0.10128123757846101
3725	5091	0.09862638833151653
9734	6557	0.057030664503219225
9734	6565	0.06412119844661589
6470	2064	0.13560121510015985
9734	6560	0.07324214800361867
6462	2053	0.05476190476190477
6560	2155	0.14918257235875526
2147	6557	0.13348440820553864
2147	6558	0.18108635352386496
2159	6548	0.09687127317188203
2147	6559	0.14122888181577414
6565	2155	0.1303161864292988
2158	6548	0.07725697447631505
3815	7384	0.06931287159135653
6557	2155	0.1436061865908828
6558	2155	0.21657939273516671
2147	6565	0.11632780689860812
6559	2155	0.1669377938571417
2147	6560	0.11544648899162671
6462	2064	0.01635617762365074
6559	2159	0.2360608639388608
6558	2158	0.1623462761837855
2147	6548	0.18400901091421584
6559	2158	0.27763961705593504
6558	2159	0.15606531400467516
6557	2159	0.1740213767887058
6557	2158	0.22997390364351253
4907	7153	0.17072451458892116
3827	7384	0.14251338511504513
6565	2159	0.18647032905366237
6565	2158	0.23033477022316307
2155	6548	0.1466662976340525
4907	7150	0.24495928871746506
6560	2158	0.24282533369028395
6560	2159	0.2141297904850693
1080	23620	0.05999095531461394
7124	4907	0.0685879754716829
7067	217	0.0641630983142611
3689	5053	0.1486543350122418
64805	3416	0.1506583741395306
3689	5054	0.2266807591462943
1080	203068	0.22267744372164813
2677	10846	0.1562021816567271
7134	4907	0.10570975483846179
9568	6334	0.11600257649360345
5167	3783	0.2076715509753197
2099	6462	0.024316484462797824
2147	6513	0.2574302387356899
5167	190	0.22599527570675682
5142	3753	0.2075733113152116
3736	5004	0.10586853307941742
2155	6513	0.2524522921070085
5159	190	0.1722539794915486
5141	3753	0.14701244906456012
5156	3763	0.06295383593848514
5142	3757	0.14951236522661226
5156	3762	0.05991205448761278
5142	3758	0.15072045326891603
3741	7276	0.17278493474922046
2280	6622	0.13961039637316228
5141	3758	0.18047997007792776
5141	3757	0.13397557345038605
5159	3783	0.10563780892168899
9568	6329	0.21518400605526647
5170	3785	0.07345050929320379
9568	6326	0.2455079829521367
5170	3784	0.1908419443838037
3738	5004	0.09859798857814732
3737	5004	0.051560805481612945
5170	3783	0.14892280011553674
5170	190	0.2154582101829775
5159	3785	0.05484782385555259
5159	3784	0.14414153722373044
7421	3066	0.21594553672658465
7421	3065	0.27931158575477144
2158	6513	0.1498836128897677
2159	6513	0.17091133592164928
5156	3758	0.08459143305456512
5142	3762	0.09915128632462149
5156	3757	0.1830238090834002
5142	3763	0.12118027183186787
3736	7276	0.1643663380270523
5141	3763	0.20567294563671684
5141	3762	0.16948246944624068
3741	5004	0.07826595808738665
5156	3753	0.10261572077149936
5167	3785	0.10749924467076673
5167	3784	0.2382492685386209
9568	6338	0.21548064567532635
9568	6339	0.2601473925927746
9568	6336	0.08654149912972006
3737	7276	0.0954381669055582
9568	6337	0.1917757450495324
3738	7276	0.12023108578664134
203068	5406	0.09692821604855384
5142	3783	0.17073487906118254
5159	3758	0.0695155710130778
5141	3783	0.1402603725428067
5159	3757	0.1384637745705286
5142	190	0.1363084973272455
5141	190	0.1416740420622139
2159	6529	0.1278825093689174
5159	3753	0.08683029908706273
2158	6529	0.1131855007321415
5156	3785	0.06521543702664248
3689	5096	0.11133386421888018
5156	3784	0.15853151828636558
64805	3458	0.09084459017458159
2	2550	0.13055204089923006
5167	3753	0.1592492336330279
2159	6531	0.1426389720338581
2158	6530	0.16631363352561024
2159	6530	0.24010661299810096
2158	6531	0.09545698566386217
5167	3758	0.12507562797296023
2158	6532	0.08353858699333834
23620	5406	0.14540185394737865
3725	7276	0.08432996646599587
5167	3757	0.2131431994029781
2159	6532	0.12479475614236608
5170	3763	0.08002682120994335
5170	3762	0.07081469999782214
3689	5091	0.20710816874202229
3689	5095	0.17979066946248903
5156	190	0.2306425612509323
2155	6532	0.22307054767749337
2155	6530	0.21936281169274946
2155	6531	0.23696897052130622
7421	3040	0.1614617280929877
5156	3783	0.14084097839370124
2	2554	0.13094138873128183
59340	116443	0.12671128909973597
2147	6529	0.10969383364666915
5159	3763	0.04341941500820283
5159	3762	0.04050775530775002
2155	6529	0.19235560719843642
5167	3763	0.09074570500904332
5167	3762	0.08767830353738654
5142	3784	0.16326169565735005
2147	6532	0.20994112014129024
5142	3785	0.09829974417141141
5141	3785	0.1417587953347535
3725	5004	0.03540605472958414
2147	6530	0.15911065901199542
5141	3784	0.12945889300082303
2147	6531	0.2117922921613419
7184	301	0.2893159232051082
5170	3753	0.11459317315764346
5170	3758	0.09103201357633622
5170	3757	0.20369731500703206
301	7134	0.12448042941002908
3725	7299	0.08536093328234855
151	5159	0.08636887627019413
150	5159	0.2698239039973806
155	5167	0.27136080063652335
153	5159	0.1972226017028108
3265	1950	0.29863768346978137
152	5159	0.12737162307749617
2	4314	0.18245111139396902
59340	22978	0.07006248499838244
151	5167	0.12027257970606896
183	5156	0.20176470594613713
150	5167	0.2577521792581971
155	5159	0.16069757372733073
153	5167	0.2929648862758117
2	4313	0.2369750738185528
152	5167	0.21049664723338907
185	5156	0.18293871835930675
2	4318	0.2945603312641608
10060	6513	0.22085615219481064
18	796	0.1825835197768345
1436	81027	0.08833936087339432
155	5170	0.2007321546220118
7067	4835	0.09230041172440247
301	7124	0.17999660878044937
3274	1950	0.06595942491689759
183	5142	0.05029730167668324
2	4306	0.14393697020121385
185	5141	0.07809299854299796
185	5142	0.106464268090767
183	5141	0.047284504839142164
153	5170	0.2045919752274047
152	5170	0.2254802823232548
151	5170	0.1591109154590761
150	5170	0.30418557069760505
25	796	0.2668880087922619
301	7150	0.17446764411386947
26	796	0.18286616934679403
3741	7299	0.16267589634101629
7067	4803	0.17635583879507172
155	5141	0.14617887150903366
155	5142	0.18420446686659728
301	7153	0.2944434259584553
152	5142	0.18575828599105423
151	5141	0.1384624629899508
150	5141	0.09764638013306744
153	5142	0.1557086938521136
150	5142	0.09717270419846552
153	5141	0.10519719171281158
152	5141	0.16110528483222333
151	5142	0.1296691130903474
183	5170	0.16396498557433323
185	5170	0.1659114886333252
3737	7299	0.15926132782645414
3738	7299	0.14013014608928615
203068	5444	0.2526241163462771
203068	5443	0.2730413386435622
185	5159	0.156258715717892
183	5159	0.2329052571962373
155	5156	0.21578211756164425
10060	6532	0.17498061521211794
3251	1950	0.12113289729432018
10060	6530	0.3763061224431839
3736	7299	0.19045496699080233
10060	6531	0.20834687255967993
23620	5443	0.0951367505379851
153	5156	0.2350139765113375
23620	5444	0.030782002061564926
152	5156	0.16881380861148249
185	5167	0.15757050446351953
10060	6529	0.23677274743592033
151	5156	0.10857687838877148
183	5167	0.14924291944081652
150	5156	0.3051383181567165
40	796	0.1775325459271014
41	796	0.13795100299044938
25	779	0.10613197356026713
134	5142	0.0982489156822523
25	778	0.06385112031636103
135	5142	0.1838952014204629
147	5156	0.18407637682931055
135	5141	0.24236992479924976
10060	6565	0.3077086410209649
134	5141	0.10312038823397326
23620	5467	0.04033932930335558
10060	6560	0.3304499703388858
136	5141	0.10650400687510925
7184	4907	0.1994799818153853
26	778	0.10962555503260518
113	5167	0.23423376112584035
136	5142	0.13419330651077258
146	5156	0.10461659550097123
26	779	0.17386330552169518
26	776	0.21071943972170754
25	771	0.051309361599216674
26	774	0.2565569579878655
1401	81027	0.12427531106192724
18	760	0.288950626211883
25	774	0.13323311384486436
18	762	0.2808865511449039
26	771	0.13546487246677
25	776	0.10874426257223371
41	785	0.36054779305676754
40	785	0.3783357450975576
40	784	0.2581504403634541
41	784	0.3143854069157859
203068	5467	0.15898592765536024
40	782	0.16413827185968274
41	782	0.18515990437583044
113	5159	0.16652408204678565
10060	6557	0.2887026867988391
10060	6558	0.27777610104763184
10060	6559	0.4042049951103466
146	5141	0.14875775123331292
136	5156	0.1024090857759609
146	5142	0.09790013316265615
135	5156	0.18986982286783513
147	5142	0.16312171446708756
134	5156	0.23590269940618944
147	5141	0.10689813880923683
26	785	0.24054857995183762
25	784	0.10424499016836772
203068	5465	0.1918578717146107
25	782	0.05360579350740742
113	5170	0.26427685720802846
26	782	0.09157501127780814
26	784	0.13522988431056135
25	785	0.16365818867529364
41	774	0.3678049925678132
40	774	0.35157025910229794
41	776	0.2660000971514401
40	776	0.2786338483663694
40	771	0.12617078262239553
41	771	0.1700562722301853
23620	5465	0.040609991859672206
41	778	0.2046203924418305
40	779	0.27399089666646664
41	779	0.31167899959773815
40	778	0.1902408928344235
10060	6548	0.11327868664692672
135	5167	0.20394942128791677
134	5167	0.21960907432055315
113	5142	0.20171236229727443
136	5167	0.09233369255563889
113	5141	0.19970433417258815
18	782	0.11127608514226424
18	784	0.18785910199444739
146	5170	0.0914258674072645
18	785	0.2232563645450846
7067	6906	0.07134507282842763
147	5170	0.17779956879918218
40	762	0.21585407164804243
41	762	0.21908973771954537
40	760	0.26723171638922655
41	760	0.24752281814105406
136	5159	0.08680569721827693
50632	64805	0.08385053729995642
135	5159	0.14027351371156094
134	5159	0.20112052681432077
113	5156	0.1964770982606329
146	5167	0.10741472202859872
7384	100	0.1264084507304361
18	779	0.18443005832164328
18	778	0.1183455683582012
147	5167	0.2207698526107041
135	5170	0.2199543863029721
26	760	0.3173478680163172
134	5170	0.20337690940754283
18	771	0.11644270584487977
26	762	0.26287021801727684
25	762	0.13004947384497806
18	776	0.16347653351900643
25	760	0.1686430112593193
18	774	0.3481705134448406
136	5170	0.104866775050196
147	5159	0.1458179428135933
146	5159	0.07902506259031532
2677	10381	0.1514257480251878
5609	3815	0.18222838893886775
1312	155	0.24315862814242778
7153	6334	0.09887138868072588
3725	5732	0.03313253535589418
3725	5731	0.018756628267912783
23620	5340	0.07535717796803608
3553	1545	0.19558039279936096
3725	5733	0.032469330341354075
7150	6334	0.15858961456072482
81027	5054	0.07863032268788826
3725	5739	0.05382033391733039
81027	5053	0.3694845278178612
7150	6329	0.061150715086683856
7150	6326	0.08648665001635727
5340	203068	0.30316745681419327
1604	50632	0.12006520046999651
1786	3320	0.1949563002610408
7153	6326	0.05304633018105464
1312	152	0.23015355819631392
1312	153	0.23005900060354986
1312	150	0.1815249652755446
7153	6329	0.03491908327022766
1312	151	0.13925132240970803
1545	3569	0.1589974857670234
3827	5609	0.13798945178995367
10060	586	0.1875778231363955
3725	5743	0.264298605552128
3725	5742	0.08578185326053325
3416	1636	0.30914946177275066
6336	7150	0.0654003020809094
6337	7150	0.2358786243152728
6338	7150	0.19613137783661472
6339	7150	0.16950114232553168
6337	7153	0.1378453670162361
6336	7153	0.040310276893159865
2099	4835	0.06753273851084912
6339	7153	0.10743312848360981
6338	7153	0.10646907027227744
10013	2798	0.03031899663286253
5743	3736	0.05706901615794194
5742	3736	0.1357191969949392
7134	6334	0.09232568460169638
1621	3416	0.19649762213186592
5733	3741	0.0646086706336407
5732	3741	0.0511430699314312
5731	3741	0.038159949553598554
5743	3738	0.029172853129196843
5742	3737	0.11745058229531352
5739	3741	0.09484884042724925
5743	3737	0.06656985879681261
5742	3738	0.07310107476283122
2053	6906	0.16163662237290874
7134	6329	0.025626191520345974
7124	6339	0.045830239241091954
7124	6338	0.0692252945159922
7124	6337	0.07687828249843753
7124	6336	0.02191071762284102
7134	6326	0.03395676510246763
2099	4803	0.2299303980121967
5733	3736	0.18368387064631547
5732	3736	0.1166993804484216
5731	3736	0.09874057783218453
5739	3737	0.13979128101166918
5743	3741	0.13973227528783194
5739	3738	0.1481229777717245
5742	3741	0.12854805870578687
7124	6334	0.043355764269702834
5739	3736	0.14836545456808628
10060	8912	0.3389631013958705
5731	3737	0.09015444062938588
5732	3738	0.13548439022178868
5731	3738	0.10405648564337384
5732	3737	0.10788990298521225
5733	3737	0.17076204654047353
5733	3738	0.24589780289311927
2475	116443	0.13843426668796244
2064	6906	0.05850785420992574
7124	6326	0.04721165152257002
1312	183	0.13169269621292365
3350	1786	0.07753045113994089
1312	185	0.13184281650358207
7134	6338	0.12198555649719674
3352	1786	0.0658350030196013
7134	6339	0.13098912404467958
7124	6329	0.02931490060446779
3351	1786	0.11749131114152611
476	10013	0.22326921382250778
7134	6336	0.034944999424721096
7134	6337	0.20176229105868493
2159	2903	0.1305841354286143
2158	2904	0.10357918618806947
2159	2904	0.15739257720099417
2158	2903	0.09856218613262441
2159	2905	0.19029892636554652
2158	2906	0.20472645477013685
2159	2906	0.22446386180298716
2158	2905	0.12691029186505776
2158	2908	0.1151679585328045
81027	5096	0.28331473567584675
2159	2908	0.17767136903628386
81027	5095	0.245229729118618
1312	113	0.2681254536032182
81027	5091	0.1854943439864075
2159	6833	0.2717143559549787
6865	10060	0.22679423904103962
2158	6833	0.20949590615148528
4835	2064	0.052127122180885624
1813	3251	0.14518236453316583
1725	3383	0.05778775998518115
1812	3251	0.23183130621841222
1814	3251	0.19145191325666985
1816	3251	0.17313924398260155
1728	3383	0.1659741644605147
2147	2904	0.1966630965209804
2147	2903	0.21396906867508814
2147	2908	0.18549017309292481
1636	3458	0.10742277869624195
2147	2906	0.1342783794234555
2147	2905	0.19888408724631493
2147	6833	0.1586533672780384
4835	2053	0.16320095547956048
2155	6833	0.18650852333553664
9568	4907	0.2022427548802213
2155	2908	0.22070472807435726
2155	2906	0.15769711449885584
2155	2905	0.22213263824291946
2155	2904	0.21691686890071132
1719	3383	0.12330984970258799
2155	2903	0.18323024252191705
5627	3815	0.08249058879119738
1728	3358	0.26065219370892373
2147	2939	0.07028165746162036
1728	3357	0.1617231528598151
1728	3356	0.2322009705562277
1725	3357	0.09134978115493497
5624	3815	0.08280098702774899
1725	3358	0.1257787142536396
1725	3356	0.11279298467632169
1312	136	0.09574335818339154
23620	5321	0.02878527466161875
1312	134	0.187612709223275
100	1244	0.20279538993800314
1312	135	0.226082605917322
1621	3458	0.12902839596318721
2159	6863	0.15175494058640923
4803	2053	0.16923442327247096
2158	6863	0.11464678785430665
1814	3274	0.10421732670591893
1812	3274	0.12017418466904738
1725	3363	0.11377801731741455
1813	3274	0.060856677721043535
1725	3362	0.11588967061302025
2155	2939	0.0748762278801588
203068	5321	0.25002684161330896
1816	3274	0.18447063938226752
1728	3362	0.20210875323674082
1728	3363	0.09325192519121091
2099	6906	0.07947500006596302
1719	3358	0.24719915157148273
5627	3827	0.48057375323693946
1719	3357	0.14348848453349464
1719	3356	0.17977719568076939
2158	2939	0.20652932918032899
2159	2939	0.10522304306618178
5624	3827	0.27459059276468367
4210	116443	0.13816775598704928
203068	5328	0.1399605560644833
1312	147	0.28938077800398365
2155	6863	0.27208669016740117
1312	146	0.11612063774596293
23620	5328	0.09772810029896195
4803	2064	0.2747203427643529
2147	6863	0.2666495708271571
1814	3265	0.24185643188842687
1812	3265	0.22111915342212618
1813	3265	0.20519776965220676
1816	3265	0.1367694754710552
1719	3362	0.12360318715947445
1719	3363	0.07762261937745527
1719	3352	0.10044906829086071
1719	3351	0.20686412464368126
1719	3350	0.13160968063025666
6865	2155	0.1248558568437897
4986	760	0.23808369194590054
4985	760	0.2978675296646447
3615	5879	0.1379799087181934
4986	762	0.20663474422402991
4985	762	0.20565577058442916
6865	2147	0.11687756182309426
55869	10013	0.21845580017987176
4210	22978	0.19097222222222224
55867	10013	0.042163504266297246
3827	1244	0.2370143498112175
1604	3458	0.09149148230232976
1725	3350	0.21768394511234682
1728	3352	0.12822375891304463
1728	3351	0.3152685745876147
1728	3350	0.1624140738695807
1725	3351	0.10431228381756187
1725	3352	0.12284831089355332
3725	1385	0.5156110169214648
6750	2280	0.11432079307831837
5624	100	0.09975127587822644
6865	2159	0.16857447741772688
5627	100	0.1002748526329058
6865	2158	0.13783618413300947
10060	6833	0.683790129490558
10060	2904	0.25105606865729313
10060	2903	0.21030337202339122
3815	1244	0.11661512315194744
10060	2908	0.13423386954705363
10060	2906	0.36890349553621116
10060	2905	0.31628635236402847
217	2099	0.05230983572966496
3737	1385	0.05272144210458884
1725	3320	0.14156951557981987
3738	1385	0.03496452741518675
1728	3320	0.29816553705124654
3736	1385	0.06357090033571261
4985	785	0.2604291417572731
4986	785	0.24359555264375746
5914	3553	0.24086021754759723
4986	782	0.11569051799159998
4985	782	0.08839379311368269
4986	784	0.1787452408230892
4985	784	0.152478839947088
10060	2939	0.10327295511506038
54106	796	0.19455992855994736
1719	3320	0.30676701961393654
3741	1385	0.12738533570834173
10060	6863	0.16979273639772505
4985	776	0.18180524643919604
4986	776	0.20636271288586963
4985	774	0.2542413553301475
4986	774	0.31030870450100856
1436	3689	0.32452844531380953
5914	3569	0.2721618172934075
4986	771	0.1834774187452759
4985	771	0.09353316326530611
4985	778	0.1073443135848391
4986	779	0.21429562470071062
4985	779	0.18441323081046546
4986	778	0.2054332708961823
3362	1786	0.08849289868169426
1312	190	0.16715404270215373
3363	1786	0.01926427332592753
1312	3783	0.22595915837473182
3741	1374	0.1921889140329392
54106	782	0.03767254906748631
54106	784	0.07496557918325242
9734	596	0.094511002673458
7184	6338	0.16260828632521754
7184	6339	0.14613098613098613
54106	785	0.10629125197070691
7184	6336	0.0672965778791926
7184	6337	0.21736952750515248
2475	22978	0.12128182248666337
9734	590	0.17821139281580833
1604	3416	0.14776397050131265
7067	6462	0.01974057328884672
586	2158	0.19388394279396137
586	2159	0.17619544756990646
3356	1786	0.12340918806806084
3358	1786	0.13138240005084525
3357	1786	0.0800971911045054
3736	1374	0.17686595156628884
54106	779	0.09256154874657463
54106	778	0.052519519488190315
586	2155	0.12311105423715517
7184	6329	0.05956419560459964
54106	771	0.058146815029833904
3738	1374	0.11813063738082998
3737	1374	0.1426149515495578
7184	6326	0.09156786858907728
54106	776	0.07341619350166316
54106	774	0.08535792127997371
50632	1636	0.05848142174729838
7184	6334	0.13605885700043419
1312	3784	0.22601015190056833
586	2147	0.08945046759054182
1312	3785	0.15052496928371453
4986	796	0.14679251451982112
4985	796	0.20142803095796424
3383	1786	0.06412484830721836
3725	1374	0.09587958135901126
50632	1621	0.04635777162702549
301	9568	0.08757703703171014
217	2053	0.2410232929215862
54106	760	0.1449884608876827
54106	762	0.16404869489488605
8912	2159	0.20444685700774143
8912	2158	0.1577187383189359
1312	3757	0.22036758368883239
1312	3758	0.1492004603604972
1312	3753	0.19474950759490467
1401	3689	0.28650360741435543
4547	10013	0.03715725007919102
4544	10013	0.031981641951025756
4543	10013	0.040474639840292585
217	2064	0.06041438375443752
8912	2155	0.24541717676313918
8912	2147	0.15942054969412864
5609	100	0.16586065313212778
1312	3762	0.11594733766778655
1312	3763	0.13174438471483357
5595	3040	0.11294472735304525
1436	3741	0.19817019136182185
2053	240	0.2887117815135056
3156	5444	0.25818060765459516
3156	5443	0.2007223384754196
5624	183	0.0504345392702961
9734	8912	0.139021807437559
2798	2280	0.06955600099278154
5624	185	0.10681580905510295
2064	231	0.09678881296776842
3783	1244	0.4001511186577808
1133	3040	0.11242000004050656
958	116443	0.17702001216134494
5627	183	0.09074540029635672
1135	3040	0.23674812359044975
190	1244	0.1365216445275111
1385	3689	0.1797434594947571
5627	185	0.05800953055229015
2099	270	0.07808488106875205
1244	3785	0.19390772287711966
240	2064	0.08888382259061983
5914	3615	0.11401885969670977
1244	3784	0.20553649469745575
1436	3736	0.12170543259617228
1436	3737	0.11166152506359844
1436	3738	0.06866194683950735
7184	6387	0.19838986411152515
113	5609	0.22033017563701313
2053	231	0.3145511517537379
5879	3569	0.22317776040065854
5595	3065	0.22733806195551048
5595	3066	0.18590754717893693
3725	1436	0.1780343267227837
2158	596	0.036228297963156866
1244	3753	0.2567700791265922
2159	596	0.05495534893946742
1244	3758	0.2432319902854612
2677	4985	0.05551233066777074
1244	3757	0.23255391274107998
2677	4986	0.0952756734006734
5609	146	0.07533821517268274
5609	147	0.18957822890120712
7067	6470	0.15244096900319037
586	9734	0.07977026103183511
6347	7184	0.13626385510056896
476	2280	0.24301333751065243
1133	3066	0.03162229596705166
2159	590	0.2978401800131803
1133	3065	0.04505622524341439
2158	590	0.2325781280570721
1135	3066	0.039302775334382034
1135	3065	0.05171956135758804
2147	596	0.10734309217887902
1244	3763	0.1922546055942706
155	5624	0.16082897766541274
1244	3762	0.18972935306901803
2155	590	0.373958532652333
