151	6906	0.10521137577875057
3251	796	0.2002381075969664
3362	2641	0.2278812201705199
3363	2641	0.11413716010553274
113	4803	0.21818185144714436
146	4835	0.10169447675941182
3358	2641	0.31078790845489235
3357	2641	0.30736670962183554
3356	2641	0.3222125718019075
147	4835	0.0836886248952912
3741	387	0.21468180432512485
3725	367	0.3198244059349426
8841	3320	0.318956228572373
155	6906	0.1567700907257698
41	1950	0.09899679048069421
40	1950	0.12920257046883818
26	1950	0.14814971010561878
10381	54205	0.35245785232327675
3615	8654	0.22551504532024014
25	1950	0.2289869201998712
5406	10013	0.040879452768258925
6865	3065	0.05715953437394388
6865	3066	0.05537623165799094
134	4835	0.050402302414021175
3736	387	0.12743060104700318
135	4835	0.10049315619967794
136	4835	0.06907586808902598
3725	358	0.20930056906649955
3737	387	0.13273730418878327
3738	387	0.07125910636492645
217	3784	0.09799904532196199
3615	8647	0.36837736356669876
217	3785	0.15521052378691266
836	3615	0.14900290673983485
834	3615	0.24850449481797143
240	190	0.12180637606563535
4803	100	0.2737617152329209
3785	231	0.14583318033248005
240	3783	0.21598214293120105
3356	2554	0.18828396789402224
3784	231	0.11263970128757708
3358	2554	0.32366831904592325
3357	2554	0.1617218673441341
3362	2554	0.3187666207564167
4314	3351	0.20483174838884557
3363	2554	0.2870798857778024
4314	3352	0.1531886541200267
4313	3352	0.13721769873302908
2053	1244	0.2563487679990143
4313	3351	0.2587655670201458
4318	3350	0.15520913895460378
4313	3350	0.17468099375074342
4318	3351	0.16458715013041594
4318	3352	0.09382895375547022
4314	3350	0.19334669219064643
22978	1621	0.19932008577841914
8639	3615	0.3441913410663411
3363	2550	0.31048059852448273
3362	2550	0.34214124175117366
240	3784	0.14181489352630444
3357	2550	0.1650459053876226
1244	2064	0.15272870676060543
3783	231	0.208196305114219
240	3785	0.17307679007025414
3358	2550	0.23412840490675246
1604	116443	0.21365357824152026
4306	3350	0.19350269961842273
3156	476	0.2446257596292089
2677	3251	0.07018990533276247
3356	2550	0.1670683879651885
190	231	0.1477766864928909
4306	3352	0.16935681726347993
4306	3351	0.11977413622117537
1385	9568	0.08323568075564503
231	3763	0.16530594561056744
2155	5562	0.1944283608940439
231	3762	0.12805104364978315
2155	1131	0.29050877974079026
2155	1132	0.08312459348310472
2147	1129	0.08920752122027632
2147	1128	0.1954102985893809
240	3757	0.15428511016269267
2677	3265	0.04547701343795094
240	3758	0.19237889717498224
4306	3320	0.18042243421989132
2155	1129	0.09686363443385311
3383	2554	0.13772882747630222
2155	1128	0.20548385496314123
240	3753	0.1745780357207056
2147	5562	0.24029062537932044
2147	1131	0.22572920309128233
2475	50632	0.046551358090742324
2147	1132	0.09365042510214579
231	3753	0.13922155781450543
231	3758	0.16503604598405022
4835	100	0.07558403117829349
3383	2550	0.11205951124062072
2159	1128	0.18586016643007958
2158	1129	0.1515385097942496
231	3757	0.13745880080488923
2159	1129	0.12580063317414508
2158	1128	0.15924665284138706
5444	2280	0.19270629657020152
5443	2280	0.2861472284476017
2677	3274	0.06551441283584139
4318	3320	0.2374303827037313
3156	2798	0.0716536164452831
240	3762	0.15738453423944287
2159	1132	0.12742025754839906
2158	1131	0.18606318603011723
4314	3320	0.1724251135431738
240	3763	0.1946394362002272
2159	1131	0.26789641069208864
2158	1132	0.15420415433489415
2158	5562	0.07915412797071104
22978	1636	0.19936700010229416
2159	5562	0.12289198883251609
4313	3320	0.3044005703423432
7299	7124	0.05185592064474515
590	3065	0.12748770863807155
2158	1133	0.23211475866662942
590	3066	0.115581935230884
2159	1133	0.19200283449447003
2158	1135	0.25042324991293247
2159	1135	0.25751090524701636
100	6906	0.1302856840099513
7184	7276	0.2419684294684295
8647	3553	0.0661287532166653
8654	3553	0.08858283721473417
2099	1244	0.13941896995212408
2159	5595	0.11456449527578726
2158	5595	0.09671801330959931
596	3066	0.20368793720569825
596	3065	0.17843337290807676
270	3784	0.11457466888270462
2280	5467	0.2406704607955727
270	3785	0.15470267218314093
3689	387	0.251128717248915
2280	5465	0.26138666428242635
270	3783	0.16283252627002628
2147	1135	0.13436774876882587
7299	7134	0.31556325070694036
3725	301	0.28932983425483016
7067	7384	0.1254599648753815
2147	1133	0.11468931542258375
270	190	0.09647341262725878
2155	5595	0.1640378762505368
9568	1374	0.12900866091850027
1814	10381	0.107013548672959
1813	10381	0.08515769468744437
7184	5004	0.13318045318045318
1812	10381	0.11062423106252253
8647	3569	0.053217497573933216
1816	10381	0.1330785153971313
8654	3569	0.053144388971286795
2155	1135	0.15889990127456774
2155	1133	0.12415100816476754
2147	5595	0.2249246928125351
3689	358	0.12703124069696162
217	3827	0.1265974964155894
4210	50632	0.16341415983157054
3736	301	0.09833592951988303
590	3040	0.42890012092896596
3737	301	0.09132775502173109
3738	301	0.04519185164114907
596	3040	0.0842512718347777
270	3762	0.22573092031425368
270	3763	0.27683982683982683
3689	367	0.23770164187490164
217	3815	0.05208512831878845
7299	7153	0.1991164595889624
3741	301	0.19752945102768676
7299	7150	0.24905322023571777
270	3753	0.1533913018670672
270	3757	0.11507703670693867
270	3758	0.17261397825123315
113	240	0.22580677022782283
5609	2064	0.3108637390649738
5004	7150	0.08185666185666185
6387	81027	0.06942589947705037
217	100	0.09912063132410288
5004	7153	0.060604350382128164
10060	5595	0.09606191876966988
155	270	0.15354000837871806
5609	2053	0.24745324950972952
10846	1950	0.10693712322663744
7276	7150	0.2041968803988035
150	270	0.08399456687217104
151	270	0.10047156903732869
152	270	0.14270972634067872
153	270	0.09505616605616606
113	231	0.22476923076923075
10060	1135	0.4550965507685674
7276	7153	0.1885785356497775
10060	1133	0.21471123787537613
136	240	0.07777390807465995
4210	3416	0.16407534993884748
134	240	0.08252557224432923
135	240	0.1865449522010081
5742	9568	0.12687008374021366
5743	9568	0.06876379876488638
7184	7299	0.2301300689491665
55867	3156	0.11346726298623518
55869	3156	0.12137595584803842
1080	2280	0.27005668624882667
146	231	0.1523482221171297
5004	7134	0.08014550264550264
185	270	0.04555671879141267
3827	6906	0.28148000956100105
2475	3458	0.254950441250027
147	231	0.16708408074047473
183	270	0.04971759341903627
7276	7124	0.07093354535215002
5739	9568	0.3435895805710459
147	240	0.18233881048757927
5627	2099	0.10167556476254407
5624	2099	0.10851898128870369
146	240	0.14455351562112445
5731	9568	0.2696022788382809
6347	81027	0.05153360185767593
5732	9568	0.3094675684631859
5733	9568	0.37820775363282105
135	231	0.17800055419620636
134	231	0.07975174840941887
7276	7134	0.22244352869352868
54106	54205	0.11833400192439385
3815	6906	0.06877357274053651
5004	7124	0.04244186046511628
136	231	0.10762138933191563
2554	3320	0.15713756245919988
155	240	0.17502284757882206
116443	1636	0.24391917555893983
3383	4306	0.06988158496210226
23620	6622	0.023070921309359074
152	240	0.17620202241264354
153	240	0.11438241055481313
150	240	0.09508129388195997
151	240	0.11562411915910459
3741	4907	0.16321261641189613
3815	4835	0.04324328592891203
203068	6622	0.13514540199018235
5609	2099	0.2427761134840384
4985	54205	0.18629977047751342
4986	54205	0.20388587298533808
153	231	0.11688256848971136
4543	3156	0.09875402255160895
152	231	0.17099525411600244
4544	3156	0.07401409852707536
151	231	0.07310063749973046
3383	4318	0.16177793894045417
150	231	0.10115154803584864
4547	3156	0.10857878933636508
3383	4313	0.1716630637111799
3383	4314	0.11930928619687399
113	270	0.23984646464646467
3737	4907	0.18134480812421416
3738	4907	0.16272825273772246
2550	3320	0.17182821348739755
155	231	0.19081558780867536
3827	4835	0.1355076314836842
3736	4907	0.21575055595623197
4210	3458	0.07595819931687606
3362	4306	0.13753292097083655
3363	4306	0.11331908831908831
146	270	0.19080455259026688
5627	2064	0.11687985997409737
10060	5562	0.1313638929600798
5406	2280	0.08918714497583546
183	231	0.08270248153895952
5624	2064	0.1163078316398504
10060	1131	0.2696367578237948
147	270	0.12973889909373781
185	231	0.031198574165485934
10060	1132	0.18194263335754562
1604	22978	0.1577742207994309
2550	3351	0.26682343014641074
2550	3352	0.39413079171062365
3356	4306	0.10594644425085568
2550	3350	0.3277318587953147
2475	3416	0.2688632209139445
10060	1129	0.16799430098816065
3358	4306	0.1772811903051218
10060	1128	0.22925034382626974
3357	4306	0.10338980731496827
3725	4907	0.06745805837042332
3827	4803	0.1811901774833749
116443	1621	0.2213537286612957
3363	4318	0.09061858486164043
5627	2053	0.21012271034915364
3362	4318	0.1585812207090566
134	270	0.07057319850288601
2554	3350	0.3115948769594603
135	270	0.187472125872747
5624	2053	0.18176396108908424
136	270	0.08859863403096485
3363	4314	0.11001501222089458
2554	3352	0.30960920830712496
3362	4314	0.17446263186571487
2554	3351	0.2829394316001459
3362	4313	0.20528097599876516
3363	4313	0.11793910520696235
183	240	0.06768398484925575
3358	4313	0.24015313839626123
3356	4314	0.12099718084588786
3357	4313	0.18764284483292112
185	240	0.06135696476392756
3356	4313	0.18855777970400123
3357	4314	0.11721546672652114
3358	4314	0.1992002840401679
3356	4318	0.15308034665132456
3357	4318	0.14430291689091157
3358	4318	0.20666436380403827
3815	4803	0.2884452943935546
10013	5562	0.3308820721156779
1131	10013	0.11238892053880037
1132	10013	0.025911694559951542
4835	3689	0.11224829550226376
3753	4907	0.205751386656061
3758	4907	0.2230899796551853
3757	4907	0.1868735451090249
1129	10013	0.027522390705369913
1128	10013	0.08269036899203165
54106	1728	0.11316705384778447
54106	1725	0.049393067785538196
113	301	0.16812378361765715
2475	3615	0.16361653250782413
4907	3763	0.17444097433951328
4907	3762	0.16080781737302302
8841	3251	0.16476565648275085
8833	3251	0.31804700061842917
54106	1719	0.08416062798361125
3320	796	0.24233301201086066
301	147	0.18954965344836547
301	146	0.0785509089670744
8841	3265	0.28205211535377517
8833	3265	0.12426332348207347
3783	4907	0.2618757970041163
8639	50632	0.08283362727807171
190	4907	0.1450989160016938
5406	9734	0.09316455727914061
3351	796	0.2256762873974434
3352	796	0.09897840117559635
3350	796	0.12937837260195464
3689	4803	0.21217490774912895
301	136	0.08218757873894182
301	135	0.15166750575501375
301	134	0.28266348768071475
3785	4907	0.185977237193197
8841	3274	0.07993166865376687
3784	4907	0.14075786855631917
8833	3274	0.11365062186490757
834	50632	0.0755773929110156
836	50632	0.05395064958557023
5156	7150	0.15959719448978008
5170	7134	0.14716047539800942
100	367	0.198147901132466
5167	7124	0.16533298787239895
5156	7153	0.23389322879988575
3320	760	0.28461368989785085
3350	774	0.2340420479040167
3320	762	0.2967964005936889
3350	776	0.21658806151332713
3351	771	0.1212544222159607
3352	771	0.22211812404120096
3352	776	0.15664947873639282
3350	771	0.18881059028117853
3351	776	0.23573603925784764
3352	774	0.18739841277884758
3351	774	0.27101380056522745
5159	7124	0.2761087824811791
3351	779	0.23493495547679893
3352	778	0.16184481738501713
3351	778	0.14234244061257592
3352	779	0.1745285877724976
3350	778	0.1878351663739642
8858	3265	0.06238531278988869
3350	779	0.17596429962369578
5170	7124	0.1886930401549173
5141	7150	0.21224700752761977
5142	7150	0.2668665860164751
100	358	0.2517157711858773
5141	7153	0.151529508505822
5142	7153	0.17823411550804633
155	301	0.20579579330103792
5167	7134	0.15928297024687046
3351	782	0.11145201045486049
3352	782	0.1627612564737816
3350	785	0.20107636066496198
3351	784	0.16466181854299233
5159	7134	0.10279378434665229
3352	784	0.17125051159928623
3352	785	0.16425011671840617
153	301	0.25378753043795654
3156	6833	0.23511892096164455
3350	784	0.18616691334445262
3351	785	0.25270474773291995
152	301	0.18248208366033183
4210	3615	0.21629597235826942
151	301	0.10492573427100434
3350	782	0.13118922359956078
150	301	0.32414523890455477
3156	2903	0.25630437186940913
3156	2904	0.2670687017167259
8858	3274	0.06168677788575747
3156	2905	0.21598961880946643
22978	5879	0.09222783921059782
3156	2906	0.1455767672349563
3156	2908	0.22997150605515898
1725	4986	0.13527584353477207
5170	7153	0.269145352428252
1725	4985	0.1100431903680813
1728	4985	0.23868771366395056
1728	4986	0.2541284147632693
5156	7134	0.1172770768741068
5142	7124	0.07044458148019359
100	387	0.2456903956480342
5141	7124	0.04961588777072205
1080	9734	0.19216395419861584
5170	7150	0.19260418950103916
3320	785	0.2599270929653407
183	301	0.20316652837567742
185	301	0.14623464182732077
3320	782	0.09768624269893371
3320	784	0.18404917706285806
3156	2939	0.08695899020765331
3689	6906	0.1589842856216285
81027	6462	0.13452651515151515
5167	7150	0.2266696590796657
1719	4985	0.17265598569374266
1719	4986	0.17960788316342996
5167	7153	0.31772244888236234
3156	6863	0.28039832167064516
5156	7124	0.21930452436828232
5142	7134	0.28257070931711964
5141	7134	0.26168753653970045
10013	5595	0.2764832214100554
10013	1135	0.05870594059804201
3320	776	0.20429305410032916
3350	762	0.1722500469615854
10013	1133	0.04130490469699803
3320	774	0.2228192696766475
3350	760	0.20300263338631694
3351	760	0.31951421032033767
3352	760	0.14640796328001712
5159	7153	0.19523342350511247
3320	771	0.09650134952766533
3351	762	0.24145605700092881
3352	762	0.14565335305719923
5159	7150	0.11667272528596466
3320	779	0.19620050842466494
3320	778	0.09705182574525324
8858	3251	0.12510705545399423
9734	5467	0.2218227445327281
3363	760	0.12344749470507047
3362	760	0.27168562192968954
3274	650	0.04040363816988978
3363	762	0.11669449140602986
3383	785	0.16984410200718922
3362	762	0.23121739371739367
3383	784	0.09962522470484195
6865	3156	0.15363933292360074
3383	782	0.059138492602546285
301	3785	0.06873687318846683
301	3784	0.21947368822818086
3357	762	0.16216733946325784
3356	760	0.3167896013051183
3358	762	0.22567201317201316
3357	760	0.26459364844200917
3356	762	0.2019085242454808
3358	760	0.2752766891321884
135	4907	0.27469278047694196
134	4907	0.10815677679006117
958	3569	0.20693133486796697
7184	5142	0.2538477159541303
3827	387	0.22811407030475322
136	4907	0.1381021175548049
7184	5141	0.21697483518772032
3383	779	0.11978402967136652
3383	778	0.08263701642994618
301	190	0.2575321769032955
3383	774	0.13445741361056177
3265	650	0.26524667056663576
3725	270	0.05927817280758457
3383	776	0.13853903746291021
3383	771	0.055238694130850995
301	3783	0.15344502852990108
7184	5156	0.2224498554535951
146	4907	0.19670272318179557
9734	5465	0.24417776841513408
958	3553	0.2136694590808276
3815	387	0.21839758998068198
147	4907	0.1936992337216496
116443	5879	0.13567659740868165
3738	270	0.13817724199668643
7184	5159	0.23031709517021962
3737	270	0.08822264440470963
54106	1786	0.10261259349539682
3383	762	0.15671273339455155
3362	785	0.218200096069269
3363	785	0.1586050733620557
1436	2099	0.2658508492519525
3383	760	0.21908519182121025
3251	650	0.11368574900934099
1401	2064	0.18986288510884636
3736	270	0.13472003910992006
3363	782	0.20987227488779173
3362	782	0.1418737286620674
3363	784	0.17137952421464284
3362	784	0.18697456141294308
3357	784	0.09580595968671306
3356	782	0.08181254527141694
3358	784	0.17271361668947197
3357	782	0.052830039846467516
3356	784	0.13449131208709444
3358	782	0.11965060763190795
301	3763	0.06792731508462468
3356	785	0.26384989052206337
301	3762	0.055593152563894986
3358	785	0.29477708644955836
3357	785	0.21673801694507205
7184	5167	0.2860304714250478
113	4907	0.32303314886212936
3815	358	0.20511421697770196
3827	367	0.17359525564011782
8639	3458	0.07138413116673988
1312	9568	0.1724198154383479
3362	778	0.1736082284343546
3363	779	0.16176412693388
3362	779	0.19149373973224293
3363	778	0.1360437714324269
3741	270	0.11942153192153195
3362	776	0.20523826011545873
1401	2053	0.30849747925520965
3363	776	0.13167973661519242
3362	774	0.27652286322561065
3363	774	0.16148202843855017
3363	771	0.25732498982498975
3362	771	0.13728927597975216
301	3758	0.08679082934533058
3357	771	0.0787185673061076
301	3757	0.21011017906631538
3358	771	0.1647945753483034
3356	771	0.08766849833783472
7184	5170	0.30163485998582523
7067	5053	0.0972155665178921
3356	776	0.2016831607126927
3358	774	0.3462991611519599
301	3753	0.13453194049162848
3357	774	0.16550431068465363
3356	774	0.24566711754060472
3358	776	0.26628121656010706
7067	5054	0.24570363697094616
3357	776	0.1604048365988001
3358	778	0.17625379447330813
3357	779	0.16059048320475333
3358	779	0.22553466042156178
3357	778	0.10665328500752533
3356	778	0.13130007566555846
3356	779	0.17156129044575394
836	3458	0.22101848846590194
3815	367	0.19416361676503394
834	3458	0.1785776301866913
217	3689	0.14475742429407232
3827	358	0.11133693825588263
3725	240	0.07695905123312753
4985	1786	0.14290955334803954
4986	1786	0.11895967142811625
586	3156	0.16444918995446595
3363	796	0.07541661061612902
3251	2641	0.24895370821169982
3362	796	0.13708479801597448
185	4907	0.0968290656811065
183	4907	0.09188585311197092
3357	796	0.31129451191795665
3725	231	0.08038749485808311
3358	796	0.1984021980758916
6750	3065	0.0830589587493842
6750	3066	0.08039821548697906
3356	796	0.33935018668860956
1436	2053	0.23962324302595636
3265	2641	0.2568329892644596
3741	240	0.15283057427934774
151	4907	0.15825947095312537
150	4907	0.1296854464816902
153	4907	0.143133797771893
152	4907	0.20858656038191659
3737	231	0.12216742147125166
3738	231	0.114945518611485
8639	3416	0.2647295793637257
155	4907	0.21917549623708266
3736	231	0.1653590517989611
3736	240	0.18265195788213462
1436	2064	0.36239957024372665
1401	2099	0.19972318435090994
3383	796	0.30203926723533586
3274	2641	0.10908800572065877
8912	3156	0.2587112451933953
3738	240	0.10850425109795528
3737	240	0.12565191787726213
7067	5095	0.144008954008954
9734	5444	0.16835383499804338
834	3416	0.2520209737589887
9734	5443	0.27043521349691857
7067	5091	0.17474488474488475
836	3416	0.23527328685137724
3741	231	0.14396477382166323
6750	3040	0.236295273014023
7067	5096	0.09730365672226138
3274	2550	0.23609746883268792
3758	367	0.11853220686133008
5443	2155	0.3272017867416082
3757	367	0.26616602633124076
5444	2155	0.3570823899952902
3763	358	0.0671693750502103
3762	358	0.06319021928534024
3753	367	0.1463213549700572
8647	3416	0.18377490956016274
3741	217	0.10274551123235333
301	3815	0.28133641929249825
8654	3416	0.12180021732843285
190	387	0.23329471720943107
3783	387	0.1550934667347692
3383	2677	0.046013076710046404
3265	2554	0.10368651840471035
2147	5443	0.27182867624697227
270	3689	0.13668848347419776
2147	5444	0.26694006448729857
387	3785	0.12594114806416395
2099	1385	0.39399802309941706
387	3784	0.20198490984804138
3265	2550	0.09747781724283502
3758	358	0.09092485420956412
217	3738	0.16490464696483217
3757	358	0.1481682856293186
217	3737	0.10680022955015561
5562	2280	0.24932352696355686
10060	5406	0.15953038189880295
367	3763	0.08748295511921177
1132	2280	0.06541251139680283
367	3762	0.08197053275896334
3753	358	0.13128762254379436
1131	2280	0.20325594401146604
217	3736	0.14901323935715471
3827	301	0.1906426391672301
5444	2159	0.26798718049900516
5443	2158	0.2165199495292088
5444	2158	0.22276847948551246
5443	2159	0.2597935193032913
1128	2280	0.16304741043158566
2554	3274	0.24051416445596338
1129	2280	0.062174687231147316
387	3758	0.11330241452111461
2677	3358	0.07490608406662326
387	3757	0.22054182722922733
2677	3357	0.044304689352708565
3785	358	0.08994210088571129
2677	3356	0.03341529172731219
3251	2550	0.08542080262650921
3784	358	0.1584203324820868
2053	1374	0.32699484976496473
387	3753	0.1702310712419959
3725	217	0.04654142154142153
3615	958	0.20168276897180284
190	367	0.4674848929544437
2677	3362	0.053126216816692995
3783	367	0.15805089391868932
2677	3363	0.1089145114145114
3785	367	0.09154826962447186
3784	367	0.25408034142252267
387	3763	0.09717349229253992
3156	590	0.2918966540781115
387	3762	0.08251390829433158
2064	1374	0.11752130096609184
5914	116443	0.12019025213654515
190	358	0.11679728318606669
3156	596	0.12187670404642699
3251	2554	0.13308758122703704
3783	358	0.17145848560962587
1728	10381	0.3409037037037038
8647	3458	0.06139497723348656
1725	10381	0.26109366128163114
100	4907	0.2595090246729591
1385	2064	0.3777948275086436
3689	231	0.18017233380445333
2798	3066	0.03768066023444052
2798	3065	0.04392030804314624
476	3040	0.2356822150964274
8654	3458	0.07471834914904726
1719	10381	0.2657391136833481
1385	2053	0.15929539571735338
3689	240	0.17993364747941576
1080	10060	0.21217232641468306
2280	5595	0.21329786126429714
2158	5467	0.0713901541265487
2159	5467	0.11818852435268201
7067	7276	0.15540082441245232
2099	1374	0.1295788601093076
2155	5465	0.17982782997137703
2798	3040	0.13456694925444926
476	3065	0.2158688627824568
476	3066	0.19992784824229806
2147	5465	0.23714535768449427
2280	1135	0.12390411186725168
2280	1133	0.09799210588028387
22978	1545	0.21063018463018462
7184	7384	0.1745188468223489
2147	5467	0.264728759572875
7067	5004	0.05766734342315737
2159	5465	0.11360886514028905
2158	5465	0.07378927255137574
2155	5467	0.17735134655674034
9568	1244	0.23219520904179997
5624	9568	0.22999714306333974
5627	9568	0.11572445916167808
1080	2159	0.14305226077412225
1080	2158	0.11653939396772373
5739	2099	0.1032933591331421
4544	3040	0.09816096243923624
4543	3040	0.16516919644856676
5733	2099	0.11317167670349731
4547	3040	0.17722032511384364
5731	2099	0.034630469772833176
5732	2099	0.05424380444571593
7067	7299	0.17121106429514302
113	387	0.2060218909626324
136	367	0.11916413541638965
7384	7134	0.233214586696434
147	358	0.161800203079729
146	358	0.06146941950225928
135	367	0.20277282389965418
3741	4803	0.18315517812698048
134	367	0.2234555415733016
116443	1545	0.14020349294787124
1080	2147	0.232663206501712
5742	2099	0.12471614118657129
5743	2099	0.24627556330116798
136	358	0.06336290588614653
3725	4835	0.04800639447698271
3736	4803	0.08090425953249558
147	367	0.23283024605270577
146	367	0.13713814376111297
6470	81027	0.2994833609378123
135	358	0.1060947830670167
7384	7124	0.05647683152220497
134	358	0.1740157744504945
1080	2155	0.2289033867061638
3737	4803	0.090682041167981
3738	4803	0.049661208886919696
4543	3065	0.07011809858580789
4544	3066	0.03642669310871066
4543	3066	0.06374391559483476
4544	3065	0.04321843973634043
10060	5465	0.1052467090354278
4547	3065	0.061844213789842784
4547	3066	0.0399737732679462
23620	6548	0.051968409796514244
113	367	0.19668118369170606
3827	4907	0.2271324861531032
136	387	0.14589861754983052
3736	4835	0.0940487197148195
135	387	0.22346339228094447
3725	4803	0.3058213942234464
2475	3553	0.34213176014365837
7384	7153	0.15683571050522838
134	387	0.2081963298933636
7384	7150	0.27249728217109737
3738	4835	0.10457739479068845
3737	4835	0.0766224672306453
203068	6548	0.19861801938940127
203068	6565	0.18353174603174602
203068	6560	0.17285678242574795
23620	6558	0.1545677731273797
23620	6559	0.1696675494792482
23620	6557	0.16026866027525907
3741	4835	0.06670448253781588
23620	6565	0.17437629467802856
147	387	0.20371517718300033
113	358	0.11757975546994537
2475	3569	0.2619153749509076
3815	4907	0.1095750326613422
23620	6560	0.23315180884777956
10060	5467	0.10227049180346437
146	387	0.1219548968406993
203068	6559	0.2481853980417199
203068	6558	0.23242756065037232
203068	6557	0.17168089725150482
3251	4314	0.1725406445371487
185	358	0.07894669160641682
183	358	0.21202737379037814
3251	4313	0.2859795258865113
153	387	0.22007913353377426
5732	2053	0.035854450979143096
5743	2064	0.23858564701114046
3251	4318	0.23854835950820888
152	387	0.26123331053070853
5731	2053	0.011155272215924926
5742	2064	0.14837430531629162
151	387	0.2264153756234619
10060	5443	0.2267989070378001
23620	6529	0.13430167937179152
5733	2053	0.05434893246731056
150	387	0.2490000966218091
10060	5444	0.20536581734804776
5914	22978	0.07351608096978467
50632	8647	0.07144770212952031
203068	6531	0.286612115330064
5739	2053	0.08450705996542847
203068	6530	0.24401972548524267
203068	6532	0.2876000919135184
50632	8654	0.11144870891894704
3741	6906	0.10042169128528475
203068	6529	0.1881460981091523
155	387	0.20749331303874116
23620	6530	0.15333159562141105
23620	6531	0.09714678247448257
23620	6532	0.08279571496680406
5406	2159	0.2235592339759006
5406	2158	0.2844519138269138
185	367	0.18567674136639123
5406	2155	0.14207655371448474
2677	3352	0.06959564651872344
183	367	0.16461713785067245
2677	3351	0.05490239817162894
2677	3350	0.07836874454521511
5733	2064	0.10768913269710165
3251	4306	0.11943859755590329
5732	2064	0.0597449001378853
5743	2053	0.22243349768709386
5731	2064	0.04143740118522504
5742	2053	0.4367902117040049
5739	2064	0.10072942125451925
3736	6906	0.12450172997353412
55867	3065	0.04915370239749426
55867	3066	0.0352069814072833
55869	3065	0.2886047201087385
55869	3066	0.23071056805288218
3738	6906	0.10549933795498688
3737	6906	0.08828436373142157
5406	2147	0.12454826038159371
4210	3553	0.08467432350020461
3274	4313	0.14420485004413577
3274	4314	0.11382720538357793
151	367	0.147276408416418
150	367	0.299424528035811
5609	9568	0.10746070740232154
153	367	0.2894110255080742
3265	4306	0.0842904011500675
152	367	0.24144341529559168
2677	3320	0.09437555080238998
3274	4318	0.10568891494744866
3725	6906	0.08536999880598616
155	367	0.2569851471274955
10381	1786	0.20223310474798564
3265	4313	0.16850491481071836
183	387	0.14602391132469464
185	387	0.23696806294111192
3265	4314	0.08829711773187404
151	358	0.07803330277457685
150	358	0.17804599314413627
23620	6513	0.08022708811973728
153	358	0.1858060714320986
3274	4306	0.1045730287033475
152	358	0.12047347615875276
4210	3569	0.060416379274774674
3265	4318	0.12409887984193224
55867	3040	0.22760400801031097
55869	3040	0.20787788409227156
203068	6513	0.31529138326190476
155	358	0.12269823282288846
301	100	0.3457209774917807
2	1950	0.23954586986272322
231	5879	0.10076295564801312
6906	1545	0.11046031541162454
958	1401	0.2887361362988187
54205	590	0.28687179637061483
596	54205	0.09730745467136712
5739	4210	0.20348028864488632
4306	5444	0.14215873820207173
4306	5443	0.21481755429636437
5733	4210	0.14395430424472605
5732	4210	0.11068342619681906
5731	4210	0.08006838151927437
1950	6529	0.10093255863029087
3320	2280	0.3658560264048123
6865	1816	0.25876783020887373
6865	1814	0.15229960358115166
6865	1812	0.17656709922417663
6865	1813	0.09137510546206808
3416	9568	0.13585309050024047
1950	6531	0.1672844866197513
5443	4318	0.3014662809460031
1950	6530	0.10589742638789366
240	5879	0.09600579321701473
5444	4318	0.36735961382042304
10060	3251	0.17512601243553627
1950	6532	0.18700830572700936
4210	5743	0.1003307147561353
5443	4314	0.22816402091619137
4210	5742	0.2446773743932834
5444	4314	0.3445896862602004
5444	4313	0.3967592103197643
5443	4313	0.30771476597520103
3352	2280	0.08520963022591282
6513	1950	0.1559891650028101
3351	2280	0.17530204550181544
3350	2280	0.1255143928295638
2	203068	0.36603837109870424
1728	6750	0.34637038020034056
1725	6750	0.1670240573620884
2	23620	0.06969671196881119
10060	3265	0.14350806217110165
2053	3553	0.15040155171107553
5406	2550	0.1749475124926514
2064	3569	0.20605712282400637
5406	2554	0.1893484601817935
301	1604	0.14594947314416648
1719	6750	0.2271536791539618
2064	3553	0.2418939015954551
10060	3274	0.16509759849358846
2053	3569	0.1103247660312429
1814	586	0.06580281745274984
1312	8639	0.269461896961897
1813	586	0.042334651602398514
5739	2475	0.06526597498012855
1812	586	0.07089015488862006
1816	586	0.11004990030378806
4803	1545	0.26555056505302893
5733	2475	0.04395974209561937
5731	2475	0.01604087541816479
5732	2475	0.031198770704265213
3737	116443	0.3209512716259927
3738	116443	0.20128427081869962
270	5879	0.06836841319599941
3736	116443	0.3437187118443515
1436	958	0.3370310509202445
1312	834	0.34838028388723447
1312	836	0.23776356541769456
5742	2475	0.13142997019599584
5743	2475	0.3036041972514938
1636	4907	0.2600896926369616
9568	3458	0.05822881557430916
3741	116443	0.28051602945813403
8647	1244	0.5209326401176891
217	5914	0.04476763462874574
1621	4907	0.2782019395958235
59340	7276	0.1257936507936508
1080	2550	0.116181996443245
1812	8912	0.19132608793962802
6559	1950	0.09319682475418746
4318	5467	0.14719040580880258
1813	8912	0.11109830015018554
6558	1950	0.13191480931266233
1814	8912	0.16081916198368412
6557	1950	0.09566188128935793
1816	8912	0.2645779815407025
4314	5467	0.10434664561384138
4313	5467	0.17903500357317437
64805	6336	0.17523159137186695
64805	6337	0.2964793512221294
2099	3553	0.236804368083087
64805	6338	0.2593758223105648
64805	6339	0.1717890440095007
6560	1950	0.08061671977698219
4306	5465	0.1784659014275904
6565	1950	0.09170157692793911
8654	1244	0.14778382542181243
59340	5004	0.20799949609473423
4306	5467	0.17523389725538618
